Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Egypt, Arab Rep.",EGY,2000,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,68.058
"Egypt, Arab Rep.",EGY,1999,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,70.566
"Egypt, Arab Rep.",EGY,1998,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,68.507
"Egypt, Arab Rep.",EGY,1997,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,68.895
"Egypt, Arab Rep.",EGY,1996,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,68.679
"Egypt, Arab Rep.",EGY,1995,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,68.464
"Egypt, Arab Rep.",EGY,1994,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,69.057
"Egypt, Arab Rep.",EGY,1993,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,67.868
"Egypt, Arab Rep.",EGY,1992,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,66.812
"Egypt, Arab Rep.",EGY,1991,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,67.144
"Egypt, Arab Rep.",EGY,2025,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,29.2847368657897
"Egypt, Arab Rep.",EGY,2024,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,29.6449415948907
"Egypt, Arab Rep.",EGY,2023,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,30.1704144415184
"Egypt, Arab Rep.",EGY,2022,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,29.571999961727
"Egypt, Arab Rep.",EGY,2021,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,31.8534346606217
"Egypt, Arab Rep.",EGY,2020,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,28.7808125929678
"Egypt, Arab Rep.",EGY,2019,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,31.7084167884661
"Egypt, Arab Rep.",EGY,2018,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,32.9278647034494
"Egypt, Arab Rep.",EGY,2017,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,35.7229690131398
"Egypt, Arab Rep.",EGY,2016,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,32.4605600262379
"Egypt, Arab Rep.",EGY,2015,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,32.8627721492621
"Egypt, Arab Rep.",EGY,2014,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,31.5527544200763
"Egypt, Arab Rep.",EGY,2013,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,31.2299993995828
"Egypt, Arab Rep.",EGY,2012,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,25.158652155779
"Egypt, Arab Rep.",EGY,2011,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,28.3423700387554
"Egypt, Arab Rep.",EGY,2010,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,27.8030873876594
"Egypt, Arab Rep.",EGY,2009,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,32.3572837906629
"Egypt, Arab Rep.",EGY,2008,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,34.021573491495
"Egypt, Arab Rep.",EGY,2007,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,34.2289057872555
"Egypt, Arab Rep.",EGY,2006,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,31.7675082196039
"Egypt, Arab Rep.",EGY,2005,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,31.7555997374042
"Egypt, Arab Rep.",EGY,2004,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,34.4317212077114
"Egypt, Arab Rep.",EGY,2003,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,28.2079255468709
"Egypt, Arab Rep.",EGY,2002,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,21.9163246115498
"Egypt, Arab Rep.",EGY,2001,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,18.1061717402074
"Egypt, Arab Rep.",EGY,2000,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,26.5596111376222
"Egypt, Arab Rep.",EGY,1999,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,23.4882363324352
"Egypt, Arab Rep.",EGY,1998,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,25.6382527956914
"Egypt, Arab Rep.",EGY,1997,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,30.3493189507576
"Egypt, Arab Rep.",EGY,1996,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,30.5502023166625
"Egypt, Arab Rep.",EGY,1995,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,31.1101795617185
"Egypt, Arab Rep.",EGY,1994,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,34.1684203736638
"Egypt, Arab Rep.",EGY,1993,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,34.9208894212201
"Egypt, Arab Rep.",EGY,1992,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,34.0869887828938
"Egypt, Arab Rep.",EGY,1991,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,35.1790496540889
"Egypt, Arab Rep.",EGY,2025,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,22.711015918555
"Egypt, Arab Rep.",EGY,2024,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,22.7917100095651
"Egypt, Arab Rep.",EGY,2023,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,22.9440320166193
"Egypt, Arab Rep.",EGY,2022,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,21.804571964092
"Egypt, Arab Rep.",EGY,2021,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,22.0560589719008
"Egypt, Arab Rep.",EGY,2020,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,16.5409016381194
"Egypt, Arab Rep.",EGY,2019,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,17.1830115089671
"Egypt, Arab Rep.",EGY,2018,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,15.7156967764037
"Egypt, Arab Rep.",EGY,2017,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,17.6820272996282
"Egypt, Arab Rep.",EGY,2016,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,16.2557969871754
"Egypt, Arab Rep.",EGY,2015,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,16.1523992895116
"Egypt, Arab Rep.",EGY,2014,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,16.4847099130897
"Egypt, Arab Rep.",EGY,2013,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,17.7070440731793
"Egypt, Arab Rep.",EGY,2012,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,13.7119580994252
"Egypt, Arab Rep.",EGY,2011,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,14.4993395875782
"Egypt, Arab Rep.",EGY,2010,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,14.598704617822
"Egypt, Arab Rep.",EGY,2009,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,14.927232073296
"Egypt, Arab Rep.",EGY,2008,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,15.3470963670636
"Egypt, Arab Rep.",EGY,2007,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,15.5847360329255
"Egypt, Arab Rep.",EGY,2006,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,13.6126849265029
"Egypt, Arab Rep.",EGY,2005,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,14.308419850336
"Egypt, Arab Rep.",EGY,2004,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,15.0489247411386
"Egypt, Arab Rep.",EGY,2003,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,13.9321869913053
"Egypt, Arab Rep.",EGY,2002,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,13.0760844031057
"Egypt, Arab Rep.",EGY,2001,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,11.6325671940717
"Egypt, Arab Rep.",EGY,2000,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,12.6159975272613
"Egypt, Arab Rep.",EGY,1999,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,13.2361351539217
"Egypt, Arab Rep.",EGY,1998,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,14.4073339021591
"Egypt, Arab Rep.",EGY,1997,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,14.4802434647824
"Egypt, Arab Rep.",EGY,1996,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,14.8241819769853
"Egypt, Arab Rep.",EGY,1995,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,15.1455561353797
"Egypt, Arab Rep.",EGY,1994,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,15.268684107148
"Egypt, Arab Rep.",EGY,1993,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,16.8868481216775
"Egypt, Arab Rep.",EGY,1992,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,16.3303400607896
"Egypt, Arab Rep.",EGY,1991,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,16.6231196373232
"Egypt, Arab Rep.",EGY,2025,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,69.6782133506236
"Egypt, Arab Rep.",EGY,2024,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,69.3232644726388
"Egypt, Arab Rep.",EGY,2023,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,68.8078530287485
"Egypt, Arab Rep.",EGY,2022,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,68.8971003927258
"Egypt, Arab Rep.",EGY,2021,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,66.6133810653404
"Egypt, Arab Rep.",EGY,2020,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,68.6720588943107
"Egypt, Arab Rep.",EGY,2019,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,65.0755156173875
"Egypt, Arab Rep.",EGY,2018,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,62.7947187792
"Egypt, Arab Rep.",EGY,2017,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,61.8939222737712
"Egypt, Arab Rep.",EGY,2016,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,64.8866590931777
"Egypt, Arab Rep.",EGY,2015,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,64.4993684484644
"Egypt, Arab Rep.",EGY,2014,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,65.2319112678401
"Egypt, Arab Rep.",EGY,2013,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,65.6887834944757
"Egypt, Arab Rep.",EGY,2012,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,70.4686837006076
"Egypt, Arab Rep.",EGY,2011,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,66.8783113927623
"Egypt, Arab Rep.",EGY,2010,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,67.5690115526743
"Egypt, Arab Rep.",EGY,2009,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,62.3442144479187
"Egypt, Arab Rep.",EGY,2008,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,60.4263071815628
"Egypt, Arab Rep.",EGY,2007,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,60.2087123997193
"Egypt, Arab Rep.",EGY,2006,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,63.6463039175251
"Egypt, Arab Rep.",EGY,2005,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,62.0949944767217
"Egypt, Arab Rep.",EGY,2004,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,57.9464726432158
"Egypt, Arab Rep.",EGY,2003,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,64.0028841685082
"Egypt, Arab Rep.",EGY,2002,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,67.811842321298
"Egypt, Arab Rep.",EGY,2001,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,70.1254985992244
"Egypt, Arab Rep.",EGY,2000,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,65.4902118545317
"Egypt, Arab Rep.",EGY,1999,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,66.3651919840416
"Egypt, Arab Rep.",EGY,1998,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,64.5326614713321
"Egypt, Arab Rep.",EGY,1997,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,62.1686057043352
"Egypt, Arab Rep.",EGY,1996,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,60.9778786523516
"Egypt, Arab Rep.",EGY,1995,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,59.4580652300067
"Egypt, Arab Rep.",EGY,1994,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,58.4007528712806
"Egypt, Arab Rep.",EGY,1993,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,57.9585276104583
"Egypt, Arab Rep.",EGY,1992,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,58.6222511801321
"Egypt, Arab Rep.",EGY,1991,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,57.7205801998198
"Egypt, Arab Rep.",EGY,2025,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,73.7853420373748
"Egypt, Arab Rep.",EGY,2024,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,73.6983693102751
"Egypt, Arab Rep.",EGY,2023,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,73.5527334799743
"Egypt, Arab Rep.",EGY,2022,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,74.7942527836458
"Egypt, Arab Rep.",EGY,2021,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,73.7531465014652
"Egypt, Arab Rep.",EGY,2020,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,73.3824157333437
"Egypt, Arab Rep.",EGY,2019,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,72.2473810362663
"Egypt, Arab Rep.",EGY,2018,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,70.0855616288895
"Egypt, Arab Rep.",EGY,2017,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.7474319850777
"Egypt, Arab Rep.",EGY,2016,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,71.1882941262761
"Egypt, Arab Rep.",EGY,2015,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,71.2834873713624
"Egypt, Arab Rep.",EGY,2014,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,68.8641357667132
"Egypt, Arab Rep.",EGY,2013,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.1077242864997
"Egypt, Arab Rep.",EGY,2012,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.586211301413
"Egypt, Arab Rep.",EGY,2011,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,68.8452746310831
"Egypt, Arab Rep.",EGY,2010,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.9570143270988
"Egypt, Arab Rep.",EGY,2009,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.2677170040591
"Egypt, Arab Rep.",EGY,2008,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.035315937565
"Egypt, Arab Rep.",EGY,2007,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,68.6954144885718
"Egypt, Arab Rep.",EGY,2006,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,71.6699537979693
"Egypt, Arab Rep.",EGY,2005,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.7618912211591
"Egypt, Arab Rep.",EGY,2004,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,66.295263261425
"Egypt, Arab Rep.",EGY,2003,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,66.6903392855804
"Egypt, Arab Rep.",EGY,2002,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,68.6671943976687
"Egypt, Arab Rep.",EGY,2001,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.7627494492289
"Egypt, Arab Rep.",EGY,2000,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,68.9044618324811
"Egypt, Arab Rep.",EGY,1999,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,70.1644452663299
"Egypt, Arab Rep.",EGY,1998,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,68.9006142715455
"Egypt, Arab Rep.",EGY,1997,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,69.7325484550789
"Egypt, Arab Rep.",EGY,1996,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,68.2489240861954
"Egypt, Arab Rep.",EGY,1995,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,66.888276502457
"Egypt, Arab Rep.",EGY,1994,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,66.334045764318
"Egypt, Arab Rep.",EGY,1993,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,65.6541637416135
"Egypt, Arab Rep.",EGY,1992,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,65.8433332425474
"Egypt, Arab Rep.",EGY,1991,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,65.7087490006604
"Egypt, Arab Rep.",EGY,2025,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,16.1024364149632
"Egypt, Arab Rep.",EGY,2024,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,16.5536859376289
"Egypt, Arab Rep.",EGY,2023,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,17.1463758941111
"Egypt, Arab Rep.",EGY,2022,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,17.33571467397
"Egypt, Arab Rep.",EGY,2021,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,19.8968765677549
"Egypt, Arab Rep.",EGY,2020,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,19.9856981437382
"Egypt, Arab Rep.",EGY,2019,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,23.1804976632563
"Egypt, Arab Rep.",EGY,2018,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,25.1110244015519
"Egypt, Arab Rep.",EGY,2017,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,27.2106956294814
"Egypt, Arab Rep.",EGY,2016,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,24.3123595673469
"Egypt, Arab Rep.",EGY,2015,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,24.8812272217656
"Egypt, Arab Rep.",EGY,2014,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,22.7324680728285
"Egypt, Arab Rep.",EGY,2013,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,21.7016152683363
"Egypt, Arab Rep.",EGY,2012,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,16.8936443766503
"Egypt, Arab Rep.",EGY,2011,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,20.2338274905664
"Egypt, Arab Rep.",EGY,2010,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,19.8066600072115
"Egypt, Arab Rep.",EGY,2009,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,25.4040075679797
"Egypt, Arab Rep.",EGY,2008,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,27.3722418949909
"Egypt, Arab Rep.",EGY,2007,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,27.4790276334168
"Egypt, Arab Rep.",EGY,2006,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,26.0359400223398
"Egypt, Arab Rep.",EGY,2005,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,25.6451745557861
"Egypt, Arab Rep.",EGY,2004,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,28.3891516985445
"Egypt, Arab Rep.",EGY,2003,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,21.795433602609
"Egypt, Arab Rep.",EGY,2002,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,15.5162768482171
"Egypt, Arab Rep.",EGY,2001,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,11.9997458958985
"Egypt, Arab Rep.",EGY,2000,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,20.665777003407
"Egypt, Arab Rep.",EGY,1999,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,17.6259112771831
"Egypt, Arab Rep.",EGY,1998,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,19.4961503513776
"Egypt, Arab Rep.",EGY,1997,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,24.3160874875097
"Egypt, Arab Rep.",EGY,1996,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,24.328188787299
"Egypt, Arab Rep.",EGY,1995,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,24.8283616866502
